,permno,date,ret,pred
38155,84828,202008,0.078667,0.04361140881899511
38156,59504,202109,-0.044145,0.12584103100806548
38157,16523,202006,0.025619,0.08511915653020502
38158,17125,202105,0.052118,0.1365905200365653
38159,18087,202103,-0.148536,0.2522991390572918
38160,91602,201909,0.021074,0.10319438007359588
38161,88182,201906,0.13795,0.08616646246712828
38163,28302,202110,-0.011804,0.18144699342395149
38164,14231,201802,0.108813,0.10487420240374651
38165,13188,202105,0.015381,-0.11174973263075832
38166,70228,202111,0.054845,0.22352710206189713
38167,90401,201810,-0.001745,0.004487875001002395
38168,75694,201903,0.023981,0.01388778621043174
38169,80069,202112,-0.053533,0.492086581771579
38170,72304,202109,-0.167929,0.1933894626426354
38171,86776,202003,-0.184707,-0.08678459869402527
38172,12628,202107,-0.135493,0.16695945831442588
38173,51625,201904,0.036364,0.10541272772495941
38174,83686,201804,0.01238,0.11552127660435102
38175,20415,201810,-0.022313,0.08240616889154101
38176,81678,202104,0.041565,0.16910740641305638
38177,32942,202008,0.080462,0.1348955182169071
38178,88490,202109,-0.046125,0.15270128897372465
38179,77660,202003,-0.365848,0.28115788151108806
38180,85645,201808,-0.002271,0.07860667168650276
38181,79545,202007,0.036827,0.06342280882258794
38182,90401,202102,0.059538,0.19101082619213933
38183,18727,202012,0.158675,0.10452208983198347
38184,76736,201806,-0.127966,0.12694883345015767
38185,18421,202012,0.017618,0.12657709091762853
38186,81073,201905,-0.013265,0.2077112594576705
38187,64194,202110,0.036829,0.22102660673426572
38188,14252,201805,0.024219,-0.023433056214200443
38189,15729,202109,-0.025939,0.01906139345125174
38190,32942,201810,-0.238602,0.18664452917451674
38191,90401,201811,-0.006993,0.01246888855391498
38192,52230,202012,-0.026488,0.01535832049980651
38193,93147,202004,0.000316,0.14246573701339976
38194,52716,202105,0.009617,0.10656057858112494
38195,82670,202101,-0.072088,-0.8120419539454272
38196,70228,202108,0.080817,0.24474165358349403
38197,92261,202003,-0.238234,-0.082912708893148
38198,17125,202012,0.37379,0.047041905108765436
38199,90090,202001,0.042749,0.03727101809267347
38200,21297,202108,-0.015379,0.15597745425182002
38201,20333,202107,-0.245254,0.3544234637372557
38202,14983,201909,-0.005499,-0.15441638965024695
38203,47466,202108,0.15989,0.26549065936042254
38204,51131,202005,0.007938,0.0473281723443959
38205,19514,202108,0.039438,0.33640050252569204
38206,84588,202007,0.054241,0.08010650677760017
38207,27983,201904,0.043152,0.0742742524235247
38208,13439,202111,0.017071,0.14355866179206062
38209,88182,201909,0.079213,-0.02376617375315293
38210,52716,202007,-0.114411,0.04922166365023034
38211,68196,201902,0.109592,-0.021848571633377334
38212,14229,202110,-0.045545,0.050592555474803014
38213,91531,202009,0.017297,0.10408871921948731
38214,76082,202102,0.00982,0.20178066007798806
38215,87293,201806,-0.117735,0.16621369357502508
38216,62498,201807,0.105751,0.15593793201394573
38217,77606,202111,0.055636,0.27446852194326593
38218,85593,201810,-0.168666,0.02497079911154776
38219,20191,202106,0.018248,0.17371022167932532
38220,60580,201904,0.062609,0.09200456284784791
38221,67847,202109,-0.139585,0.20632434123073257
38222,75652,201908,-0.129886,0.007751056138614321
38223,21186,202004,0.139066,-0.22429634184232772
38224,86719,201902,0.089825,-0.08368738790946229
38225,13947,201902,0.163307,-0.3716830172369519
38226,12366,201812,-0.121614,0.11779116631126779
38227,82515,201905,-0.018559,0.07696448335098788
38228,13936,202110,0.063625,0.19356548382074218
38229,28388,202007,-0.096572,0.058393237874790505
38230,16084,201808,-0.036084,0.13429118116867883
38231,16496,201905,-0.099867,0.14198451291372377
38232,84606,202104,0.037093,0.15197700115488538
38233,84262,202001,-0.122209,0.06964949854832314
38234,90401,201904,0.050175,0.06435237435556557
38235,27888,201805,0.003932,0.03254307141168972
38236,85926,201805,-0.002965,0.16629961191075676
38237,28302,202006,0.015356,0.08114856763757966
38238,14209,201905,-0.2056,0.1525360513074619
38239,32803,201909,0.209197,-0.13239464142745566
38240,14061,201906,-0.002048,0.14998848716176155
38241,90090,201905,-0.132657,-0.025253853099272472
38242,84207,201912,-0.059286,0.08255562412173739
38243,88439,202005,0.104186,-0.08375315365238828
38244,54148,201901,0.070027,-0.05601803128141386
38245,14641,201809,0.030629,0.17625356837283906
38246,20053,202106,-0.099959,0.10389620975785069
38247,14919,202103,0.023947,0.04397225922364295
38248,79133,202010,0.011042,0.1363816965434504
38249,80102,201804,0.027142,0.08654198591046497
38250,57809,201806,0.022129,0.07955436680965172
38251,16597,202003,-0.318364,-0.82204776361682
38252,75182,202103,0.133662,0.17624274100279685
38253,76221,202009,-0.013719,0.12460164031453619
38254,14970,201906,-0.015928,-0.04319198797776702
38255,17362,202007,-0.090125,-0.09134205548603175
38256,91531,201912,-0.028929,0.08663968185096943
38257,14828,201807,-0.078004,-0.1340817626080526
38258,80307,201906,0.216594,0.11207074320896299
38259,14414,201905,0.05808,0.0847408433931291
38260,18135,201912,0.006051,0.1140382537929911
38261,17342,202102,-0.003756,0.16359734063028625
38262,12073,202112,0.045775,0.22574048937028196
38263,13132,202112,0.017918,0.22848190204979796
38264,77496,202007,-0.215311,0.02651959027836215
38265,91705,201904,-0.000491,0.18019311326244097
38266,86964,202003,-0.111046,-0.06474178095654193
38267,85246,201803,0.087354,0.16697253761386516
38268,14564,201810,-0.122922,0.07861762317149729
38269,91702,201802,-0.007817,0.25802510255955063
38270,86072,202004,0.179926,-0.12838759919754544
38271,61313,202001,-0.100139,0.15745930771973055
38272,14567,201902,0.014677,-0.21671852278068132
38273,24643,202010,0.031699,0.0523120430329756
38274,12366,201809,-0.029906,0.28253976710014544
38275,87006,202102,0.02051,0.1288473395895336
38276,13904,201904,0.098679,-0.15060973533936106
38277,59504,202105,0.030925,0.06346504766461303
38278,86196,201803,0.021974,0.1886536353797274
38279,85265,202002,-0.147762,0.15834367300382385
38280,13586,201903,0.046309,0.11434470021331172
38281,86121,202111,0.108774,0.21368840593259392
38282,85035,201906,0.088754,0.09592215768023965
38283,16693,202112,-0.018488,0.2865393147690218
38284,83534,201805,0.187222,0.010894212934341563
38285,90796,201811,-0.042605,-0.025647176827112816
38286,27888,201806,-0.052438,0.07310575413737441
38287,14335,201807,-0.023211,0.030140705449257787
38288,20062,202105,-0.064441,0.21927993123278594
38289,17929,202101,0.029462,0.11140688552354333
38290,59504,202101,-0.025073,0.13158050967728202
38291,92999,202106,0.049626,0.1672267047229426
38292,16917,201811,-0.07033,0.1529825990596521
38293,13323,202006,-0.182506,-0.400809734488689
38294,16093,202105,0.017739,0.13373099220960255
38295,51625,201901,0.066071,0.1312697796287809
38296,19178,202007,-0.019574,0.041523885413873585
38297,93174,201804,-0.040775,0.20031412743578209
38298,28302,202003,-0.062303,0.05335665414524787
38299,81073,201904,0.004468,0.19322456388881587
38300,91321,202010,-0.056034,0.06229333696621303
38301,13188,201909,0.061691,0.12331673806416182
38302,51369,201807,0.136065,0.07507105381974727
38303,17254,202111,-0.293923,0.3006473650974992
38304,90558,201809,-0.101591,0.20683646967166508
38305,38659,202001,0.031228,0.22806976885747382
38306,10693,202006,-0.150717,0.021805795471305345
38307,80399,201811,-0.011236,0.11162586832558069
38308,60986,202010,0.029138,0.21293252831573756
38309,72996,202106,-0.063799,0.14633739641128912
38310,90454,201808,-0.018217,0.11394974716842149
38311,16479,202005,0.01083,-0.021546624473432474
38312,81073,202002,-0.131333,0.2222816620570101
38313,17226,202010,0.013427,0.12889422517926358
38314,72996,202105,0.003469,0.08365862576726207
38315,18135,202005,0.174506,-0.036608730870000716
38316,59504,202108,0.006408,0.13620724934275913
38317,60580,201903,0.007072,0.038456583107408904
38318,14209,201801,0.11611,0.2763279885323397
38319,18734,201907,-0.1088,-0.05929356833573174
38320,14329,201904,0.051777,0.14382233874160527
38321,81696,201904,0.108236,0.042075923575152496
38322,13141,201806,-0.009885,0.12017969687117874
38323,91519,202002,-0.08,0.18915138487288058
38324,13904,202012,0.020475,0.15028353790469257
38325,25419,201906,0.239206,0.11537617657524729
38326,27334,201810,-0.206979,0.2803664210431019
38327,91705,201808,0.006792,0.24867751770836038
38328,93101,201912,0.146621,0.13734964071564254
38329,18727,202112,-0.136097,0.35096137815797107
38330,21186,202006,0.007128,-0.10815065643906657
38331,76221,202008,0.028506,0.12930814901421078
38332,13315,202005,0.088512,-0.0495787160310629
38333,13188,201904,0.030896,0.16122977051391146
38334,18368,202012,0.245419,0.013811821230311105
38335,27991,202111,0.021864,0.19142122105320164
38336,84621,201912,0.082645,0.10121015760429103
38337,18771,202102,-0.041492,-0.05933011803792543
38338,75418,202105,-0.02533,0.06296619786764673
38339,84129,201909,0.083475,-0.08429828485638413
38340,91090,202107,0.165551,0.20970428921455747
38341,14061,201907,-0.004114,0.17583719069387066
38342,47466,202107,0.006889,0.26388292327800184
38343,17226,202007,0.11157,0.08502717787118225
38344,15541,202111,-0.036427,0.19233332427172317
38345,27888,202109,0.038522,0.116744320412074
38346,63467,201803,-0.033435,0.20243195282274612
38347,18771,202106,-0.017065,0.11219444497424386
38348,14828,201910,-0.033074,-0.25458315353691463
38349,20276,202106,-0.180022,0.3409771100089251
38350,16917,201805,0.040082,0.12826528577627855
38351,93174,201803,0.008691,0.18522000941868172
38352,14983,201910,-0.266589,-0.14419420345457146
38353,84621,201807,-0.001139,0.11164666672415752
38354,14919,201903,-0.059246,0.013567208347831483
38355,15788,202010,0.639624,-0.2095007600421241
38356,84262,201912,0.016306,0.05782277222956744
38357,14009,201910,0.047267,0.17574131446235947
38358,77660,202107,0.067517,-0.10628267626066346
38359,18770,202111,-0.17983,0.28335097446980634
38360,28804,202108,-0.01189,0.1936753291851115
38361,18456,202110,0.037983,0.2760441662391259
38362,59010,202011,0.077635,-0.050879297747292496
38363,70420,201801,0.088194,0.11677588143473255
38364,12542,202111,-0.050864,0.19675649886878727
38365,89061,202108,0.024688,0.27825070293421167
38366,89395,202112,0.000943,0.18358376607963584
38367,90401,201812,-0.062793,-0.048679395516237456
38368,75470,201906,0.040086,0.13098489302138444
38369,90866,202011,0.1597,0.19549362465998316
38370,19565,202010,-0.11496,-0.03964543769530626
38371,84656,201811,0.038277,0.11560881251614458
38372,53640,201802,0.050332,0.15207599375786235
38373,62498,201901,0.105988,0.04807694585695094
38374,90756,202112,0.047491,0.3110556140179161
38375,85926,201905,-0.101244,0.18567664984329885
38376,15073,202107,0.000196,0.042177008571050945
38377,71175,201904,0.099024,0.06758474360450806
38378,91602,201907,0.048452,0.12312545104854927
38379,59248,202007,0.091967,0.08267895140783149
38380,12476,202104,0.095748,0.12391722590684079
38381,20415,202103,0.036501,0.11401044450956827
38382,83728,202112,0.101097,0.1509426674434729
38383,75694,201909,0.021402,-0.037197975448142684
38384,14061,201908,0.056588,0.15677135869186282
38385,18727,202110,0.112906,0.2178406697889625
38386,12542,202002,-0.107353,0.08841086594441644
38387,79782,202006,0.072447,-0.10234179379415959
38388,18421,202009,0.014388,0.09695705966703067
38389,88863,201806,0.004199,-0.12500366199006707
38390,12374,202011,0.109974,0.006984020933470059
38391,14297,201806,0.014916,-0.15597353541597858
38392,16964,202104,-0.276853,0.35998142253376814
38393,77462,201905,-0.126168,0.1834166300127124
38394,75182,202109,-0.000835,0.2579352664905578
38395,81734,202101,-0.059403,0.055482193214158704
38396,84621,201808,0.128164,0.11956619098960036
38397,92096,201909,-7.8e-05,0.025801315647632994
38398,75694,201809,0.062133,0.2425502515554127
38399,14641,202004,0.201062,-0.33053627360799065
38400,77182,202005,0.031801,0.07126161654131613
38401,12927,202106,0.035844,0.25751960226831144
38402,77918,202111,0.015142,0.15366030352153054
38403,52230,201802,-0.009157,0.30966820002116097
38404,80711,201904,-0.018493,0.21992633300230652
38405,91705,201805,0.007373,0.24327133771997728
38406,88407,201809,-0.033625,0.17158171300817732
38407,15724,202103,0.062131,0.20127314467704066
38408,24440,201810,0.005369,0.09755531088029484
38409,12473,201806,-0.060718,0.25679465691169795
38410,16479,201912,0.023711,0.17637582156503712
38411,88402,202012,0.036362,0.0467379054855217
38412,93101,202011,0.183263,0.091459396787748
38413,13377,201910,-0.106005,0.027657484958619305
38414,13947,201908,-0.212756,-0.005674599181888174
38415,51369,201806,0.004221,0.07455909844717318
38416,32942,202003,-0.138847,-0.11885156493199994
38417,16304,202111,-0.031769,0.08960036651012288
38418,90516,202009,-0.050865,0.1273061872010655
38419,85265,201906,-0.055581,0.16129070084579206
38420,18768,202102,0.307297,0.15250991859095203
38421,85414,202004,0.232742,0.04387114946837467
38422,13738,201804,0.023249,0.11295690995494406
38423,89781,201901,0.144209,0.08161393474579465
38425,90038,202009,-0.002057,0.049044441053826715
38426,17341,202002,-0.073097,-0.03276155135083286
38427,75182,202110,-0.039362,0.22098310808443694
38428,91531,201805,-0.034662,7.103291549737101e-05
38429,32803,202002,-0.242431,-0.0629271510232528
38430,15108,202112,-0.00785,-0.009563303209462082
38431,92096,201910,-0.019588,0.032210712387071794
38432,17977,201811,0.08081,-0.2020272564480989
38433,14061,202005,0.045568,0.015120279604088294
38434,92261,201907,0.041743,0.10004751006819906
38435,15789,202003,-0.074364,-0.8011565270456358
38436,90756,202103,0.119434,0.06148254513689011
38437,75654,202004,0.308385,-0.1763047498809278
38438,40125,201911,0.349115,0.10767197219002084
38439,92261,202102,0.056426,0.1586762345053621
38440,86121,202110,0.005752,0.22924029113207295
38441,13527,201810,-0.124865,0.24776229736645733
38442,63467,201802,0.005907,0.2743905217246823
38443,16865,201906,0.244868,0.14150144135671022
38444,67847,202012,-0.037205,0.23289378239731823
38445,92043,202112,0.07586,0.04699946816797895
38446,75854,202106,0.058602,0.3901821956052011
38447,90090,202101,0.225146,0.061969689766373626
38448,19495,202110,0.120761,0.20538317304020154
38449,32707,201804,0.044922,0.06736140556153386
38450,14414,201810,-0.064371,0.2739395400621965
38451,17700,202004,0.177751,-0.11867073082027618
38452,91277,201903,-0.112715,-0.00980155452402065
38453,82634,202108,-0.196887,-0.03586182118952552
38454,14919,201901,0.028269,0.04767990457239374
38455,77610,201904,0.044161,0.03373340861478574
38456,75694,202003,0.003865,-0.23211325345799796
38457,85863,202105,-0.055224,0.13005147701605219
38458,13003,202009,-0.02128,-0.026991113073220385
38459,80307,201801,-0.10924,0.21139882405406646
38460,77660,201901,0.042592,-0.04993064599736058
38461,20178,202110,-0.128952,0.3962989982319824
38462,16692,202002,-0.071368,0.12938846188449155
38463,84129,202102,0.212279,0.14146916503170487
38464,21564,202108,-0.069331,0.25632710551603927
38465,90175,201901,0.065568,-0.3541766315458695
38466,72996,202109,-0.016498,0.21028416305807135
38467,82555,202104,-0.101479,0.2581833930439927
38468,15079,201904,-0.122133,0.08880235679015741
38469,10874,202112,0.072623,0.35439108597718444
38470,15315,201802,0.082926,0.14300404429860153
38471,84207,201911,0.00848,0.12945963238858654
38472,24440,201808,0.01628,0.1248589597581386
38473,92680,202006,0.006182,0.0005457431999710827
38474,75470,201904,0.01615,0.14808560427102518
38475,28302,202111,-0.041667,0.19445344453148466
38476,14750,201908,0.071576,0.15767709293510274
38477,91705,201804,-0.007644,0.275049607676414
38478,84403,201912,0.014128,0.09632015108550446
38479,90516,201802,0.109772,0.39720151746258187
38480,18896,202111,-0.197804,0.33026991636598807
38481,90038,202010,0.025225,0.09209295441718096
38482,88373,201809,-0.027555,0.21048824221429369
38483,79545,201901,0.177317,-0.0011674285463700307
38484,14926,201903,0.013963,0.037793462696612434
38485,92999,202002,-0.13562,0.05860388973367264
38486,13168,201808,-0.063459,0.3018255488206972
38487,80957,202003,-0.107408,-0.06359708521284896
38488,89858,202110,0.012783,0.19080455695473347
38489,14035,202104,0.118566,0.0989274198804227
38490,86121,201910,-0.280845,0.0835535367923706
38491,90558,202111,-0.027317,0.1647678264863192
38492,80683,202109,-0.065012,0.1560780457261835
38493,93145,202104,0.006626,0.04492242051118783
38494,81696,201808,0.120089,0.11402342598417042
38495,16699,202101,-0.003638,-0.039791566240276854
38496,75694,202004,0.186584,-0.1551648086684967
38497,14641,201902,0.170147,-0.014840659952019664
38498,88518,202104,-0.061349,0.5233920248920638
38499,84262,202102,0.213306,0.15262319431048238
38500,14579,201811,0.060463,0.05092744222894746
38501,32707,201806,-0.03947,0.10762163082866921
38502,26470,201808,0.04543,0.16959389120180585
38503,16597,202002,0.001075,-0.011644024158257993
38504,77182,202008,-0.009336,0.20914018154155928
38505,88518,202107,-0.172037,0.6064374735442566
38506,51625,202004,-0.060598,-0.032674331819026015
38507,14596,202007,0.091714,-0.07990333378269598
38508,19930,202111,0.072621,0.23455669068368484
38509,76644,202109,-0.178692,0.09246077761897525
38510,82307,201906,0.295716,0.13152244166278987
38511,88853,201801,0.175218,0.22568506706235986
38512,85992,202102,0.085843,0.17062123281521707
38513,84042,202109,0.118648,0.23279126783035126
38514,75470,201810,-0.131813,0.23513563989612846
38515,75182,201804,-0.084701,0.1319924476039907
38516,89061,202110,0.064503,0.2370986757759585
38517,18421,202010,-0.065427,0.07847441204651767
38518,12542,202001,0.004926,0.16152777655195621
38519,51369,201906,0.136925,0.0979390799006214
38520,19514,202107,0.011922,0.2145082590187271
38521,16964,202108,-0.096032,0.5903954236277706
38522,14239,201801,0.021147,0.2560452558154716
38523,13957,201802,-0.067884,0.26702350923457535
38524,70033,201804,-0.040812,0.1749249182683284
38525,13377,202104,0.368233,0.08480100101436522
38526,84032,202003,-0.47194,-0.27796869491614895
38527,51131,201912,0.071204,0.22447092623722914
38528,16496,201807,0.046305,0.19244819126730578
38529,19084,202008,0.063044,0.1211582538365738
38530,80069,202108,-0.031318,0.20876594590973613
38531,13904,201902,0.089382,-0.15391775169631394
38532,24440,201811,0.095989,0.09324187679327339
38533,20276,202105,0.006754,0.3630947100657442
38534,81073,201906,0.028054,0.2178096765071203
38535,77191,202108,0.07879,0.264974058809274
38536,16084,201802,0.039216,0.16170698072989548
38537,17794,202110,0.094313,0.2170779252533654
38538,77129,201807,-0.001177,0.0933844355065318
38539,14414,201904,0.010412,0.08319368007411349
38540,13760,202012,0.111937,-0.20591116486015598
38541,12628,202106,0.009499,0.16572265002707204
38542,85945,202009,-0.008055,0.026755744533916603
38543,91702,201804,-0.00588,0.20967186482210104
38544,14229,202104,0.058637,0.09368290864855794
38545,90396,202103,0.032738,0.2030091812830312
38546,79758,202106,-0.045038,0.16187292833756156
38547,57809,201906,0.1249,0.07050498175305686
38548,20471,202105,-0.207835,0.24000991263889676
38549,90558,201805,0.0739,0.09435078191225216
38550,13586,202002,-0.08246,0.13512233806627366
38551,13657,202001,0.003653,0.20322042106838317
38552,93369,202103,-0.107091,0.2503852264863529
38553,84392,201810,-0.039197,0.12663773092719716
38554,90386,201912,0.138583,0.04568436370993856
38555,79637,202007,0.18312,-0.04199779455212216
38556,93263,202111,-0.291235,0.3484248349125036
38557,85082,202109,-0.07062,0.20954284708446752
38558,89134,201907,-0.109162,0.176685849592585
38559,89509,201902,-0.043138,-0.21941665423739337
38560,90038,202003,-0.136827,-0.016747966390920577
38561,92096,201902,0.11232,0.0033445235762739056
38562,76185,201901,0.018136,0.0828246647120055
38563,17226,201912,-0.062733,0.11911747112556198
38564,77182,201911,-0.0298,0.15544302068263
38565,14252,201811,0.021965,0.05125671428759698
38566,64282,201907,-0.005747,-0.08465477328036125
38567,90708,202008,-0.046953,0.05246583170846175
38568,89900,202010,-0.060117,0.08095068921898513
38569,13604,201805,-0.122,0.12367650318152584
38570,39571,201902,0.083776,-0.046531274247267496
38571,13169,202005,0.213528,0.0020723033430715687
38572,16693,202108,0.045411,0.3161769073675396
38573,16084,201812,-0.046414,0.12796200475591263
38574,14811,202008,0.099887,0.0883420764058393
38575,21742,202112,0.01575,0.2625979718032449
38576,77129,201809,-0.021625,0.15270131867194087
38577,83879,202003,-0.375687,0.02947515904693343
38578,18727,202106,0.082722,0.3111340995601692
38579,83779,202003,-0.212597,-0.234709066891475
38580,83906,202106,-0.089231,0.1890721183364788
38581,19565,202008,0.175095,-0.10371887319941009
38582,93148,201812,0.016555,0.2043900960473905
38583,91702,201909,-0.003498,0.16213577719548983
38584,17334,202007,0.102222,0.022652540085855877
38585,21742,202107,0.01752,0.24516047765962917
38586,15397,202109,-0.063897,0.27526859512979646
38587,89382,201909,-0.010743,0.055165480524816346
38588,80957,201904,0.169288,0.13824270209383466
38589,13141,201807,0.041043,0.08157674393426134
38590,88853,201808,0.124293,0.1797325760241119
38591,87445,201806,-0.011913,0.09379942435754757
38592,85763,201806,0.002381,0.08003744037131738
38593,11533,201903,0.096078,0.08699039449167073
38594,13003,201807,0.025538,0.0912512799236272
38595,88490,202108,0.073374,0.22494239509508823
38596,88490,202112,0.135493,0.1765380068151015
38597,16140,201901,0.246585,-0.051934821087194716
38598,92999,202112,-0.007212,0.19484434918503396
38599,13527,201906,-0.067661,0.1316681562281639
38600,84403,202002,-0.110309,0.0649933720179916
38601,14245,202106,0.133029,0.29291325304070986
38602,16699,202102,0.128524,0.030879724839380618
38603,13657,202006,0.006823,0.1856648571697445
38604,89002,201906,0.019127,0.13216392060868604
38605,13046,201810,-0.058365,0.25344968601784074
38606,13983,201909,0.113613,-0.0038064789182109537
38607,86949,202108,-0.060544,0.14328581871477902
38608,49015,202008,-0.032734,0.07053023810517861
38609,76081,201802,-0.056052,0.2574723550651012
38610,84403,202103,0.05612,0.19139488811928512
38611,90300,202112,0.107267,0.15647683660576045
38612,32678,201907,0.021971,0.036617425147577876
38613,14926,201904,0.025502,0.12329850119897018
38614,76795,201805,0.138545,0.16863636625877193
38615,29209,201905,-0.258549,0.1696907796960389
38616,75182,202102,0.014742,0.14543529031457808
38617,83879,202101,-0.02932,0.08315782030585867
38618,93148,201809,-0.006033,0.21772811962502486
38619,15079,202012,0.118004,0.20124792903599314
38620,21297,202109,-0.05365,0.2212800006786118
38621,93101,201910,-0.001103,0.04703562169612585
38622,76221,202010,-0.059944,0.13363232604881542
38623,12400,202012,0.148177,0.06571274461714816
38624,90401,201806,-0.002962,0.12559986816975993
38625,15052,201903,0.041885,0.1597636199145374
38626,82581,202004,0.079968,-0.033782454453867905
38627,20471,202104,-0.034306,0.27521628821486305
38628,52716,201909,-0.020802,0.011925089018801294
38629,85945,202001,0.074835,0.1987172131262947
38630,52230,201804,0.049404,0.23690658840289297
38631,92188,201804,-0.036453,0.10328654275478627
38632,90178,201906,0.074645,-0.09247143011069031
38633,25129,201912,0.068134,0.07400162529012744
38634,17929,202009,-0.035332,0.08838550685089613
38635,91602,202109,0.071945,0.10667165203877388
38636,91702,201803,0.001866,0.26648125634496983
38637,84828,201901,-0.004766,3.7512935604999686e-05
38638,83728,202108,0.026459,0.20605019357929472
38639,91975,202011,0.157226,0.15857970120562842
38640,64282,201903,0.055088,0.15961293731024057
38641,91668,201910,-0.009735,0.005809494358895162
38642,91983,202102,0.228035,0.14296340202440577
38643,17342,202008,-0.069451,0.06638220343342799
38644,47466,202009,-0.012463,0.028632673908279782
38645,20923,202107,-0.074341,0.2487197322312274
38646,28302,201903,0.084351,-0.023676640327089216
38647,16496,201903,-0.084175,0.1393184857970639
38648,13936,201912,0.084468,0.14989720431905135
38649,75182,201803,0.00465,0.24932748238719132
38650,92648,202112,-0.010121,0.23558567217378518
38651,28804,201906,0.09811,0.1532807199004828
38652,79133,202007,0.03197,0.09091566038530857
38653,13604,201804,0.003466,0.11555592738561499
38654,21020,202012,0.116065,-0.02478011163437005
38655,85645,201811,0.032417,0.07111878132825461
38656,13739,201903,0.025081,0.1440159430543831
38657,18183,202012,-0.346591,0.09809361970043146
38658,79265,201912,-0.027819,0.13253593699217686
38659,17334,201912,-0.001972,0.10462442194146221
38660,13818,201805,0.058609,0.29343067408011175
38661,32942,201803,-0.070736,0.1467805814589292
38662,38659,201912,0.020423,0.17618810834988724
38663,14608,201809,0.004213,0.2680693710745971
38664,16084,201803,-0.018568,0.10140318344391103
38665,61313,201812,-0.222341,-0.011029887607414135
38666,13085,202104,0.019807,0.11335907854887756
38667,90401,201808,0.036202,0.061807967441527056
38669,90175,202006,-0.019794,-0.04932947147438754
38670,89858,202108,-0.067932,0.20692471985005506
38671,28804,202109,0.021974,0.22655041892192523
38672,92050,201907,0.029821,-0.05033055530988334
38673,90569,202007,-0.04024,-0.08512402619647802
38674,14608,201810,-0.054831,0.24652283641240685
38675,76712,201803,0.045998,0.17671480469453432
38676,14970,201907,0.048088,-0.07775622546358207
38677,86719,202101,0.182015,0.02712404294213544
38678,85645,201809,0.044672,0.14872689914716591
38679,86979,202012,0.033992,0.17779215209258664
38680,88439,202003,-0.160353,-0.21739439221807894
38681,13168,201902,-0.073371,0.055362689779849705
38682,12570,202103,0.098216,0.1613927401285558
38683,89462,201908,-0.029303,0.07859483385916693
38684,17334,202001,0.032886,0.14602789684135326
38685,13823,202003,-0.506127,0.0725920696727631
38686,14579,201901,0.210617,0.054562256571435264
38687,15490,202101,-0.010549,0.10436121768581635
38688,88159,201904,-0.17395,-0.36877557780952874
38689,13978,202008,-0.023188,0.19278843900987913
38690,83879,201912,0.081386,0.11907683082670523
38691,32678,202101,-0.110121,0.1390561342410052
38692,86121,202106,0.021018,0.11358658363410562
38693,88863,201808,0.281266,0.06733623113833603
38694,16093,202108,0.022022,0.06801035692740304
38695,15073,202106,-0.000392,0.09734250276504036
38696,93350,202109,-0.267454,0.15580844148721412
38697,16084,201801,0.006264,0.17772445898222505
38698,40125,202102,-0.105674,0.08891943782702366
38699,63467,201801,0.019821,0.2558258984148019
38700,90312,202003,-0.316807,-0.21886177828830666
38701,75470,202101,0.052746,0.13386156269321875
38702,79265,201807,0.127574,0.1809238062841268
38703,59504,201910,-0.034901,0.019010677247718488
38704,13181,201811,0.044847,0.07632811897020325
38705,17907,202107,-0.342746,0.4772626030493408
38706,89353,201801,-0.066249,0.18450994271329874
38707,64282,201908,-0.352216,-0.07805197886462378
38708,11752,202104,-0.01799,0.10170184407231381
38709,12542,201911,-0.027282,0.1059543620095999
38710,17307,201806,0.079117,0.1380623657947197
38711,16496,201812,-0.084157,0.1003896359423258
38712,79265,201905,-0.083868,0.1560682228222509
38713,89382,202005,0.095273,0.053273050470316385
38714,85926,201904,0.012158,0.1571081078831938
38715,86776,201812,-0.034483,0.12082393207953296
38716,14547,202008,0.105481,0.10801534587625844
38717,77129,201902,0.034098,0.08288795393280962
38718,18135,202002,0.143609,0.04906104539765849
38719,79133,201912,0.031217,0.06904953341750875
38720,86072,201807,0.050026,0.08532185574525702
38721,14329,201901,0.137384,0.07577576055126539
38722,16381,202103,-0.125947,0.16706499187100315
38723,64194,202112,0.136523,0.24210391593815633
38724,92680,202007,0.063566,0.10508025813819893
38725,84621,202004,0.124621,-0.0902664387311885
38726,85246,201910,0.053646,0.06429756704385658
38727,84392,202005,-0.082557,-0.0023500952563093036
38728,79824,202106,-0.021251,0.15212037738543133
38729,80691,201904,0.025196,0.17567393035400442
38730,88893,201908,-0.025838,0.05283282775212805
38731,88196,201801,0.168877,0.18239648252773438
38732,14564,201806,0.034462,0.1340895284142048
38733,76082,201909,0.026285,0.11990839243475998
38734,16155,201901,0.058047,0.06757687675387902
38735,85926,201804,0.024772,0.1865655558834846
38736,90436,202105,-0.170971,0.12361411776528636
38737,19575,202009,-0.292869,-0.2579398456468643
38738,85072,201811,-0.140498,0.22083856918943806
38739,84403,202110,-0.002208,0.21277684358835874
38740,75418,201906,0.036048,-0.0014225013897152805
38741,18736,202109,0.027297,0.23829234311647324
38742,64194,202007,0.091161,-0.057585073438868095
38743,15349,201801,0.030855,0.20714043075423066
38744,61567,201909,-0.024005,-0.018692059786639792
38745,85863,201908,-0.112757,0.05080323100627243
38746,85945,202010,0.054591,0.04959756876014548
38747,89395,202110,0.026467,0.1308950160061782
38748,15395,201910,0.056324,0.02517772502602833
38749,93148,201810,-0.005688,0.2144466097938414
