,permno,date,ret,pred
622,83443,201812,-0.064425,0.012012013555981195
623,83443,201905,-0.089013,0.012761250274662501
624,92611,201910,0.039823,0.014517014857909181
625,92655,202009,0.001504,0.013833847787296889
626,47896,202006,-0.033398,0.016524832216868325
627,92655,202010,-0.021266,0.014883647944717254
628,75510,202108,0.067677,0.011374048164496569
629,18163,202007,0.103209,0.015199387901972181
630,11850,202001,-0.109774,0.015822682573251833
631,18163,201908,0.018553,0.014068399717912771
632,55976,201905,-0.00846,0.014270720888804976
633,83443,201911,0.036316,0.014047907977427982
634,47896,202008,0.036734,0.015793352662322645
635,59408,201806,-0.02927,0.01606582611736678
636,59408,201810,-0.066531,0.015807156367449227
637,55976,201811,-0.026227,0.012329584343171109
638,91233,202007,0.044741,0.014631786953621382
639,90215,202111,-0.049151,0.010548679997110651
640,47896,202010,0.027735,0.012973459276140914
641,55976,201801,0.079494,0.014231370981696469
642,83443,201810,-0.04124,0.013782877038975813
643,18163,202005,-0.016544,0.01453426718711037
644,47896,202005,0.016186,0.014347177677741447
645,83443,201907,-0.036309,0.013149672152803748
646,66181,202102,-0.046082,0.015794723842931478
647,91233,201912,0.021764,0.013795847062269944
648,55976,201906,0.089215,0.01599997133085857
649,59408,201905,-0.13015,0.009826198934270175
650,59408,202002,-0.131892,0.015557400496925925
651,92655,202011,0.102248,0.01613369461151909
652,11850,201909,0.031104,0.016613426150238662
653,92655,202006,-0.028375,0.014448618417840368
654,11850,201901,0.074644,0.018112290352232968
655,91233,202003,-0.167752,0.016831928761024705
656,83443,201910,0.021921,0.01291127334987095
657,11850,201912,0.024218,0.013864876074192933
658,14888,202102,-0.06331,0.014593139518802355
659,55976,201903,-0.009395,0.014232003477773805
660,92655,202008,0.032268,0.014337884491276735
661,66181,202011,0.040119,0.013675958262779205
662,18163,202006,0.031487,0.016637445672313782
663,47896,202007,0.036998,0.018108146712238232
664,83443,201802,-0.033492,0.012321292715050407
665,83443,202003,-0.113938,0.015870749662794566
666,66181,202101,0.019577,0.01658941594555368
667,92611,201905,-0.017333,0.01295490766617931
668,11850,201911,0.021163,0.01640300885299717
669,59408,201807,0.095424,0.016293775096360187
670,38703,201803,-0.102722,0.014764993300998916
671,59408,201908,-0.103325,0.010693285465326286
672,66181,202008,0.073638,0.013230263960504604
673,66093,202001,-0.024053,0.014659945976261054
674,91233,202011,0.165847,0.01611578188379862
675,15488,202104,0.080094,0.024203831037243016
676,83443,201809,0.025824,0.014020300503178448
677,14888,202008,0.143455,0.012268038909397745
678,89393,202112,-0.061474,0.014139415492711858
679,55976,201812,-0.040758,0.01229356357018988
680,83443,202011,0.133779,0.014034055537939507
681,55976,201809,-0.020342,0.013932609729351219
682,91233,201909,-0.03483,0.011829636420411087
683,83443,201909,0.022664,0.014001376295985793
684,38703,201809,-0.101231,0.01543157665810572
685,59408,201911,0.065558,0.01279671594826058
686,66093,201911,-0.028839,0.0129495812413512
687,83443,201908,-0.009833,0.015082738803179225
688,59408,201903,-0.051238,0.01169180343480261
689,92611,201906,0.075745,0.014469745071053685
690,83443,201811,0.063133,0.01481478133343076
691,83443,201902,-0.020629,0.01281454021788867
692,55976,201904,0.054445,0.015003715962855319
693,92655,202007,0.026547,0.01665207334603292
694,18163,202003,-0.028526,0.018559314263506987
695,75510,202107,0.061454,0.011343004776822601
696,90215,202112,-0.108191,0.013554437514883983
697,59408,201812,-0.127113,0.013479023803340097
698,83443,201803,-0.037259,0.014707244766886179
699,92655,202001,-0.073236,0.012118935125819385
700,55976,201902,0.032975,0.012029797201639778
701,83443,201901,0.006661,0.014093272010290444
702,17778,202106,-0.039906,0.014275614125952319
703,66181,202103,0.187969,0.01846651695300181
704,89525,202109,-0.078279,0.014656340031504284
705,38703,201808,0.028277,0.016384257093599607
706,92655,202005,0.042329,0.011294029603506171
707,47896,202004,0.073642,0.02104914616341714
708,66093,201910,0.030655,0.011785162763318013
709,83443,201903,-0.002037,0.014484687332795813
710,91233,201911,0.055706,0.015287130798484457
711,59408,201907,0.057931,0.009204907776909866
712,83443,201904,0.07875,0.014932151793828915
713,59408,201902,0.026695,0.009903273522769129
714,18163,201907,0.083319,0.014575355528977563
715,55976,201810,0.067831,0.015913919449054376
716,92611,202004,0.109235,0.017189935737455052
717,15488,202101,0.00047,0.01630590368591582
718,15488,202102,0.109001,0.019641086004464924
719,75510,202110,0.129646,0.014845631340676532
720,59328,202002,-0.126388,0.012696753238814333
721,92611,201904,0.052756,0.014930275823818203
722,15488,202111,-0.205082,0.01872256938244895
723,26403,201912,-0.040045,0.012071960254181982
724,91233,201908,0.033423,0.012209123732552148
725,66093,201912,0.045479,0.01389498775069784
726,91233,202005,0.094265,0.011417811546332616
727,11850,202111,-0.058167,0.018876074628398097
728,66093,202002,-0.063796,0.015862898398264325
729,91233,201910,0.02051,0.013758136241066218
730,83443,202008,0.113699,0.01375832754918392
731,18163,202004,0.078734,0.01731181392812866
732,59408,201910,0.071992,0.011241446203037209
733,92655,201812,-0.114586,0.011632978719575764
734,55976,201901,0.028771,0.013364687418136076
735,89393,202110,0.131025,0.013074961929988907
736,38703,201807,0.033369,0.015545762852480159
737,83443,201906,0.079779,0.017264170253598568
738,14888,202103,-0.046391,0.01927791718390135
739,59408,201811,0.032727,0.016047679912815756
740,17778,202111,-0.03702,0.015977034152651268
741,89525,202108,0.031447,0.014362243623848936
742,66181,202007,0.059798,0.014222524666462786
743,59328,202006,-0.049261,0.015621725943444605
744,83443,201804,-0.028825,0.015456857246434664
745,26403,202012,0.224106,0.00752158530086707
746,17778,202109,-0.043082,0.01413956166353923
747,17778,202108,0.026259,0.015028974211471197
748,66181,202006,0.014206,0.013167276094685378
749,21936,201812,-0.055808,0.012005675723850322
750,91233,201907,0.030507,0.010131195542233329
751,18163,201905,-0.033527,0.01569268209440184
752,17778,202107,0.000714,0.016971117682602024
753,11850,202107,-0.087349,0.010673752952721693
754,92611,201810,-0.081551,0.014002267699682902
755,55976,201803,-0.005777,0.01821138753218588
756,93436,202008,0.741452,0.017841223842879457
757,83443,201808,0.054834,0.015055364395754453
758,59408,201904,0.108373,0.013956611567066365
759,90215,202110,0.10497,0.011168268046624784
760,92655,201912,0.054275,0.01021017792479771
761,83443,201801,0.081526,0.013578669569576996
762,14888,202101,0.090663,0.01647441221748689
763,17778,202105,0.05697,0.012419967333666437
764,55976,201804,-0.005732,0.015419355750399428
765,26403,202112,0.068944,0.019759001184772064
766,55976,201808,0.08013,0.016940475137217977
767,38703,201806,0.026857,0.015186294144002141
768,11850,202002,-0.15792,0.01800119030497345
769,89525,202106,-0.005581,0.015562919368793454
770,10104,202111,-0.054201,0.014774945628271809
771,14888,202105,-0.073566,0.018374500049074295
772,59408,202101,-0.021775,0.009074988490432956
773,86580,202008,0.259992,0.01389634432407459
774,55976,201805,-0.061045,0.01640943435211232
775,89525,202107,0.036128,0.016958788059038873
776,92611,201809,0.021785,0.013760896384946859
777,26403,202001,-0.043698,0.017638022690299744
778,83443,201805,-0.011356,0.01579840068284863
779,18163,201904,0.030523,0.01352427771934238
780,92655,201902,-0.103553,0.012128916739356089
781,92611,201903,0.054483,0.013620270632814206
782,83443,202005,-0.0095,0.014427393738763986
783,17778,202112,0.081046,0.017388880063386042
784,59328,202104,-0.101094,0.012689144333111831
785,92655,201809,-0.005662,0.01314953703275606
786,21936,201810,-0.022918,0.012589087713720757
787,21936,202109,-0.066421,0.011500299395971995
788,18163,201906,0.065494,0.01790055599697657
789,92655,202002,-0.064195,0.014363723560209143
790,83443,202006,-0.038097,0.016254882542573873
791,83443,201806,-0.025479,0.015950575392395673
792,90215,202109,0.02243,0.009626845019219362
793,66093,201909,0.073171,0.013352289141871225
794,14888,202107,-0.139298,0.014468019885188468
795,14888,202104,0.018612,0.019974910129793508
796,89525,202105,0.021193,0.013409885568238735
797,26403,201908,-0.040207,0.012846194763817055
798,59328,201806,-0.099457,0.014519941622925645
799,66181,201911,-0.05998,0.015064969259752843
800,59328,202001,0.06817,0.013063368750146477
801,91233,201905,-0.010817,0.012149481906454528
802,59328,202005,0.054685,0.012938142515381742
803,59408,202102,0.170658,0.012252220060270673
804,17778,202110,0.052319,0.016741511231443268
805,59408,201909,0.066885,0.015008845669602163
806,92655,201810,-0.017629,0.013815554759461302
807,38703,201804,-0.008586,0.017051432797905094
808,38703,201812,-0.151068,0.014185046919731733
809,89525,202110,-0.075988,0.01712315994336555
810,59328,202007,-0.20224,0.017270449237725603
811,66181,201910,0.011034,0.012417367977015288
812,91233,201906,0.051851,0.013301036520933897
813,65875,202001,-0.021906,0.01446193942541671
814,11850,202112,0.02256,0.020618400771035057
815,38703,201805,0.046574,0.015942037397759172
816,38703,201810,0.012747,0.0163289701567724
817,59408,201906,0.095865,0.01575550068449512
818,55976,201807,0.041798,0.01692172851347263
819,83443,202004,0.024777,0.01754312922128381
820,66093,202003,-0.172345,0.01713190678663902
821,59328,201912,0.031008,0.011386849471754229
822,21936,201811,0.081514,0.015018388780074268
823,21936,201901,-0.019244,0.014931931575606244
824,89393,202109,0.072296,0.012851826401731789
825,92655,201811,0.080008,0.01477624324608578
826,26403,201907,0.030435,0.013283106899512448
827,83443,201807,0.060113,0.016405015209246296
828,15488,202012,0.093779,0.013798845994053404
829,38703,201811,0.027804,0.014147499016057672
830,65875,201911,-0.003804,0.01435693189836827
831,65875,202012,-0.027479,0.013165129609215431
832,11308,202002,-0.084075,0.014332025985451665
833,26403,202002,-0.149375,0.018231525963406714
834,65875,201910,0.012011,0.015090725552338936
835,66181,201909,0.024001,0.011701476714996701
836,92611,201812,-0.068944,0.014984911303776839
837,62092,202112,0.054786,0.012325792291358302
838,65875,201812,-0.067662,0.012141638679800766
839,65875,201912,0.019256,0.013553374219493526
840,62092,202111,-0.000379,0.010083929136330114
841,11850,202110,0.096056,0.01850292376425284
842,76076,202109,-0.07777,0.013418107581195824
843,10104,202109,-0.022439,0.01407228333773867
844,66181,202002,-0.04498,0.015045735814345184
845,59408,202003,-0.248772,0.016089659017270955
846,66093,201908,0.035536,0.013290041239083212
847,19561,201903,-0.133058,0.007534037910402231
848,83443,202007,0.096745,0.016641135478775514
849,90215,202009,-0.078232,0.005041050632838615
850,89525,202104,0.042321,0.016444293366012087
851,10104,202112,-0.038902,0.018228258958431352
852,26403,201909,-0.050561,0.014653331387884718
853,11850,202106,0.080692,0.01080710068058092
854,50876,202109,-0.105463,0.015524648901210044
855,59328,202103,0.052978,0.011686495193519999
856,17778,202104,0.069479,0.01432466113571138
857,18163,201903,0.055809,0.014538080736583416
858,75510,202009,-0.044722,0.010963760177418317
859,11308,202108,-0.012625,0.013723915938630376
860,26403,201905,-0.035993,0.011064688522037023
861,65875,202010,-0.031476,0.013340484927521526
862,59328,201911,0.032461,0.012987762103993319
863,65875,202002,-0.088829,0.015027163992326327
864,21936,201902,0.021201,0.01547551959911518
865,65875,202009,0.003712,0.013275266985840603
866,21936,202111,0.237311,0.01572318504050848
867,14888,202007,0.163746,0.01590810601323795
868,92611,201811,0.029815,0.017033826515950277
869,66093,201907,0.031334,0.011536387276678202
870,65875,201904,-0.02262,0.015105044522699227
871,66093,201810,-0.071471,0.0132675087384718
872,17778,201802,-0.040588,0.012485315908863108
873,11850,202108,-0.037867,0.016317433803084827
874,50876,202111,-0.023041,0.014963913915217215
875,55976,201806,0.037679,0.01851528548656018
876,59408,202012,0.082741,0.008529224610306195
877,11308,202111,-0.06209,0.014752427189667421
878,21936,201809,0.061416,0.014131759497653563
879,92655,201808,0.060185,0.015181923980573766
880,10104,202108,0.022837,0.011736160474287669
881,11308,202109,-0.060735,0.014677909452719183
882,65875,202101,-0.057404,0.01430413093509692
883,75510,202105,-0.007397,0.014599440671557206
884,14888,202106,0.059918,0.019162101767228434
885,92611,201808,0.075764,0.015711080573452038
886,59328,201804,-0.008833,0.012672943277604246
887,11850,202105,0.034941,0.007718255986480857
888,92655,202003,-0.01765,0.015042681536743983
889,59408,201901,0.155438,0.01638825716798463
890,14541,201807,-0.001266,0.01586916321170003
891,18163,201902,0.021561,0.012816598092529411
892,76076,201905,-0.070063,0.012721245009649397
893,14541,201808,-0.052982,0.015600267419805242
894,75510,202106,0.160649,0.016274045861276287
895,21936,202110,0.016973,0.01605794089016855
896,89525,202103,0.026366,0.01378597891980774
897,14888,202001,-0.025978,0.013886751318794506
898,65875,202104,0.0046,0.014895613549680204
899,21936,201903,-0.0203,0.01533059770223605
900,65875,201909,0.037827,0.014426187691408654
901,59328,201805,0.075165,0.016621238267399863
902,66181,201912,-0.003492,0.01555401448199759
903,21936,201907,-0.103416,0.015896348954834133
904,17778,202001,-0.010583,0.014038730058129554
905,59328,201904,-0.049534,0.012609705466067616
906,91233,202004,0.139965,0.01852243958566159
907,92655,201901,0.084618,0.016787037944135164
908,21936,202108,0.07615,0.012369593691555039
909,75510,202101,-0.08268,0.015007308955997103
910,89525,202101,-0.049618,0.011372715759197854
911,15488,202009,-0.034829,0.008993834346647403
912,89393,202101,-0.015424,0.014710801483844538
913,92655,201911,0.107519,0.009876289135909542
914,65875,202105,-0.022495,0.014757935589249349
915,87055,202112,0.052505,0.010516743749697745
916,14541,201805,0.002478,0.013444755060925686
917,17778,201812,-0.06135,0.012392000792315451
918,91233,201904,0.081206,0.014939508837716704
919,66093,201801,-0.02392,0.012267222618818184
920,89393,202103,-0.031901,0.017874768688771518
921,11308,202106,-0.013746,0.015472702487036796
922,26403,202009,-0.059073,0.010858777330220682
923,66181,202001,0.04451,0.01653103158117976
924,10104,202110,0.104786,0.015997087633331866
925,59328,201903,0.013973,0.011192517650110216
926,14541,201802,-0.098205,0.013866117917807097
927,17778,202002,-0.08006,0.01424811337959069
928,65875,202008,0.031141,0.014667179955166495
929,14541,201801,0.001278,0.012020775956195802
930,65875,202005,-0.001218,0.013927173470780515
931,76076,201904,0.042786,0.014206027572093839
932,26403,201906,0.057558,0.016577618231686575
933,66181,202003,-0.136017,0.017850863481618948
934,14541,201806,0.017136,0.015778592262526064
935,59328,202003,-0.025216,0.014773469576575196
936,65875,202006,-0.039212,0.015974600509584193
937,50876,202112,0.113611,0.017613192974120104
938,92655,201904,-0.057389,0.015784062015686814
939,11308,202001,0.055104,0.014752710941752982
940,14541,201907,-0.010688,0.011092642442676845
941,66181,201810,-0.150953,0.014242033360111353
942,92655,201908,-0.060279,0.014621275639872278
943,17778,202103,0.057935,0.013733390576487
944,92611,201807,0.03239,0.015540428934565706
945,92655,202004,0.172789,0.013206825242082549
946,65875,201905,-0.049659,0.016894913935250694
947,11850,202104,0.025255,0.01115889112839027
948,92611,201902,0.098956,0.014778630098742638
949,65875,201907,-0.022011,0.01523574389785731
950,14888,202003,-0.065,0.012572974450171548
951,66181,202005,0.130328,0.012893512276193739
952,76076,202111,-0.020189,0.01781110188074765
953,65875,201811,0.056227,0.013258789412244997
954,65875,202011,0.06001,0.015058348953359781
955,89393,202102,0.012134,0.01815399303056365
956,21936,201904,-0.043796,0.017215656890162565
